4e-05 2.782028e-10
4.5551839e-05 2.7870178e-10
5.1103679e-05 2.7920075e-10
5.6655518e-05 2.7969973e-10
6.2207358e-05 2.8019871e-10
6.7759197e-05 2.8069769e-10
7.3311037e-05 2.8119666e-10
7.8862876e-05 2.8169564e-10
8.4414716e-05 2.8219462e-10
8.9966555e-05 2.826936e-10
9.5518395e-05 2.8319257e-10
0.00010107023 2.8369155e-10
0.00010662207 2.8419053e-10
0.00011217391 2.8468951e-10
0.00011772575 2.8518848e-10
0.00012327759 2.8568746e-10
0.00012882943 2.8618644e-10
0.00013438127 2.8668542e-10
0.00013993311 2.8718439e-10
0.00014548495 2.8768337e-10
0.00015103679 2.8818235e-10
0.00015658863 2.8868133e-10
0.00016214047 2.891803e-10
0.00016769231 2.8967928e-10
0.00017324415 2.9017826e-10
0.00017879599 2.9067724e-10
0.00018434783 2.9117621e-10
0.00018989967 2.9167519e-10
0.00019545151 2.9217417e-10
0.00020100334 2.9267315e-10
0.00020655518 2.9317212e-10
0.00021210702 2.936711e-10
0.00021765886 2.9417008e-10
0.0002232107 2.9466906e-10
0.00022876254 2.9516803e-10
0.00023431438 2.9566701e-10
0.00023986622 2.9616599e-10
0.00024541806 2.9666497e-10
0.0002509699 2.9716394e-10
0.00025652174 2.9766292e-10
0.00026207358 2.981619e-10
0.00026762542 2.9866088e-10
0.00027317726 2.9915985e-10
0.0002787291 2.9965883e-10
0.00028428094 3.0015781e-10
0.00028983278 3.0065679e-10
0.00029538462 3.0115576e-10
0.00030093645 3.0165474e-10
0.00030648829 3.0215372e-10
0.00031204013 3.026527e-10
0.00031759197 3.0315167e-10
0.00032314381 3.0365065e-10
0.00032869565 3.0414963e-10
0.00033424749 3.0464861e-10
0.00033979933 3.0514758e-10
0.00034535117 3.1205833e-10
0.00035090301 3.3324101e-10
0.00035645485 3.5442368e-10
0.00036200669 3.8400352e-10
0.00036755853 4.26554e-10
0.00037311037 4.6483152e-10
0.00037866221 5.0549323e-10
0.00038421405 5.5191728e-10
0.00038976589 5.9834134e-10
0.00039531773 6.3046793e-10
0.00040086957 5.7481036e-10
0.0004064214 5.1915279e-10
0.00041197324 4.6349523e-10
0.00041752508 5.8392628e-10
0.00042307692 7.4659195e-10
0.00042862876 7.5671723e-10
0.0004341806 4.7781249e-10
0.00043973244 4.3565561e-10
0.00044528428 3.9349874e-10
0.00045083612 3.5134186e-10
0.00045638796 3.5781287e-10
0.0004619398 3.9517332e-10
0.00046749164 4.3253377e-10
0.00047304348 4.6989422e-10
0.00047859532 4.9831884e-10
0.00048414716 5.2401644e-10
0.000489699 5.4971404e-10
0.00049525084 5.7541164e-10
0.00050080268 5.9588887e-10
0.00050635452 6.1452795e-10
0.00051190635 6.3316704e-10
0.00051745819 6.5180612e-10
0.00052301003 6.7229291e-10
0.00052856187 6.9446346e-10
0.00053411371 7.1663402e-10
0.00053966555 7.3880457e-10
0.00054521739 7.607427e-10
0.00055076923 7.8076385e-10
0.00055632107 8.0078499e-10
0.00056187291 8.2080613e-10
0.00056742475 8.4082727e-10
0.00057297659 8.604476e-10
0.00057852843 8.7964228e-10
0.00058408027 8.9883696e-10
0.00058963211 9.1803164e-10
0.00059518395 9.3722632e-10
0.00060073579 9.526377e-10
0.00060628763 9.6595718e-10
0.00061183946 9.7927665e-10
0.0006173913 9.9259613e-10
0.00062294314 1.0059156e-09
0.00062849498 1.0180698e-09
