4e-05 2.4119271e-10
4.5551839e-05 2.4286717e-10
5.1103679e-05 2.4454162e-10
5.6655518e-05 2.4621608e-10
6.2207358e-05 2.4789053e-10
6.7759197e-05 2.4956499e-10
7.3311037e-05 2.5123944e-10
7.8862876e-05 2.529139e-10
8.4414716e-05 2.5458835e-10
8.9966555e-05 2.5626281e-10
9.5518395e-05 2.5793726e-10
0.00010107023 2.5961172e-10
0.00010662207 2.6128617e-10
0.00011217391 2.6296063e-10
0.00011772575 2.6463508e-10
0.00012327759 2.6630954e-10
0.00012882943 2.6798399e-10
0.00013438127 2.6965845e-10
0.00013993311 2.713329e-10
0.00014548495 2.7300736e-10
0.00015103679 2.7468181e-10
0.00015658863 2.7635627e-10
0.00016214047 2.7803072e-10
0.00016769231 2.7970518e-10
0.00017324415 2.8137963e-10
0.00017879599 2.8305409e-10
0.00018434783 2.8472854e-10
0.00018989967 2.86403e-10
0.00019545151 2.8807745e-10
0.00020100334 2.8975191e-10
0.00020655518 2.9142636e-10
0.00021210702 2.9310082e-10
0.00021765886 2.9477527e-10
0.0002232107 2.9644973e-10
0.00022876254 2.9812418e-10
0.00023431438 2.9979864e-10
0.00023986622 3.0147309e-10
0.00024541806 3.0314755e-10
0.0002509699 3.04822e-10
0.00025652174 3.0649646e-10
0.00026207358 3.0817091e-10
0.00026762542 3.0984537e-10
0.00027317726 3.1151982e-10
0.0002787291 3.1319428e-10
0.00028428094 3.1486873e-10
0.00028983278 3.1654319e-10
0.00029538462 3.1821765e-10
0.00030093645 3.198921e-10
0.00030648829 3.2156656e-10
0.00031204013 3.2324101e-10
0.00031759197 3.2491547e-10
0.00032314381 3.2658992e-10
0.00032869565 3.2826438e-10
0.00033424749 3.2993883e-10
0.00033979933 3.3161329e-10
0.00034535117 3.3328774e-10
0.00035090301 3.349622e-10
0.00035645485 3.3663665e-10
0.00036200669 3.3831111e-10
0.00036755853 3.3998556e-10
0.00037311037 3.4166002e-10
0.00037866221 3.559932e-10
0.00038421405 3.9506465e-10
0.00038976589 4.341361e-10
0.00039531773 4.6560808e-10
0.00040086957 4.5042054e-10
0.0004064214 4.35233e-10
0.00041197324 4.2004545e-10
0.00041752508 4.4121067e-10
0.00042307692 4.7198852e-10
0.00042862876 5.0276637e-10
0.0004341806 4.868091e-10
0.00043973244 3.5294195e-10
0.00044528428 2.896055e-10
0.00045083612 3.0617229e-10
0.00045638796 3.2918885e-10
0.0004619398 3.5630242e-10
0.00046749164 3.8341599e-10
0.00047304348 4.1052956e-10
0.00047859532 4.2552925e-10
0.00048414716 4.3683203e-10
0.000489699 4.481348e-10
0.00049525084 4.5943757e-10
0.00050080268 4.720684e-10
0.00050635452 4.8516685e-10
0.00051190635 4.9826529e-10
0.00051745819 5.1136374e-10
0.00052301003 5.2446219e-10
0.00052856187 5.3756064e-10
0.00053411371 5.5065908e-10
0.00053966555 5.6375753e-10
0.00054521739 5.7695355e-10
0.00055076923 5.9095433e-10
0.00055632107 6.0495511e-10
0.00056187291 6.1895589e-10
0.00056742475 6.3295667e-10
0.00057297659 6.4695745e-10
0.00057852843 6.6095823e-10
0.00058408027 6.7495901e-10
0.00058963211 6.8895979e-10
0.00059518395 7.0296057e-10
0.00060073579 7.132744e-10
0.00060628763 7.215496e-10
0.00061183946 7.2982479e-10
0.0006173913 7.3809998e-10
0.00062294314 7.4637518e-10
0.00062849498 7.5670881e-10
0.00063404682 7.6856544e-10
0.00063959866 7.8042208e-10
0.0006451505 7.9227872e-10
0.00065070234 8.0413535e-10
0.00065625418 8.1373866e-10
0.00066180602 8.1714507e-10
0.00066735786 8.2055148e-10
0.0006729097 8.239579e-10
0.00067846154 8.2736431e-10
0.00068401338 8.3077072e-10
0.00068956522 8.329363e-10
0.00069511706 8.3459114e-10
0.0007006689 8.3624598e-10
0.00070622074 8.3790082e-10
0.00071177258 8.3955566e-10
0.00071732441 8.412105e-10
0.00072287625 8.4139551e-10
0.00072842809 8.4139551e-10
0.00073397993 8.4139551e-10
0.00073953177 8.4139551e-10
0.00074508361 8.4139551e-10
0.00075063545 8.4139551e-10
0.00075618729 8.4139551e-10
0.00076173913 8.4139551e-10
0.00076729097 8.4139551e-10
0.00077284281 8.4139551e-10
0.00077839465 8.4139551e-10
0.00078394649 8.4139551e-10
0.00078949833 8.3849384e-10
0.00079505017 8.3145051e-10
0.00080060201 8.2440717e-10
0.00080615385 8.1736384e-10
0.00081170569 8.1032051e-10
0.00081725753 8.0327717e-10
0.00082280936 7.9623384e-10
0.0008283612 7.9432844e-10
0.00083391304 7.9432844e-10
0.00083946488 7.9432844e-10
0.00084501672 7.9432844e-10
0.00085056856 7.9432844e-10
0.0008561204 7.9432844e-10
0.00086167224 7.9432844e-10
0.00086722408 7.9432844e-10
0.00087277592 7.9432844e-10
0.00087832776 7.9432844e-10
0.0008838796 7.9432844e-10
0.00088943144 7.9432844e-10
0.00089498328 7.9432844e-10
0.00090053512 7.9432844e-10
0.00090608696 7.9153094e-10
0.0009116388 7.8462078e-10
0.00091719064 7.7771061e-10
0.00092274247 7.7080045e-10
0.00092829431 7.6389029e-10
0.00093384615 7.5698012e-10
0.00093939799 7.5006996e-10
0.00094494983 7.431598e-10
0.00095050167 7.4071597e-10
0.00095605351 7.3990472e-10
0.00096160535 7.3909347e-10
