1.5e-05 2.9853822e-10
1.8494983e-05 3.0385875e-10
2.1989967e-05 3.0917928e-10
2.548495e-05 3.1449981e-10
2.8979933e-05 3.1982034e-10
3.2474916e-05 3.2514087e-10
3.59699e-05 3.304614e-10
3.9464883e-05 3.3578193e-10
4.2959866e-05 3.4110245e-10
4.6454849e-05 3.4642298e-10
4.9949833e-05 3.5174351e-10
5.3444816e-05 3.5706404e-10
5.6939799e-05 3.6238457e-10
6.0434783e-05 3.677051e-10
6.3929766e-05 3.7302563e-10
6.7424749e-05 3.7834616e-10
7.0919732e-05 3.8366669e-10
7.4414716e-05 3.8898722e-10
7.7909699e-05 3.9430774e-10
8.1404682e-05 3.9962827e-10
8.4899666e-05 4.049488e-10
8.8394649e-05 4.1026933e-10
9.1889632e-05 4.1558986e-10
9.5384615e-05 4.2091039e-10
9.8879599e-05 4.2623092e-10
0.00010237458 4.3155145e-10
0.00010586957 4.3687198e-10
0.00010936455 4.4219251e-10
0.00011285953 4.4751303e-10
0.00011635452 4.5283356e-10
0.0001198495 4.6120051e-10
0.00012334448 4.8172526e-10
0.00012683946 5.0225e-10
0.00013033445 5.2277474e-10
0.00013382943 5.4329948e-10
0.00013732441 5.6382422e-10
0.0001408194 5.8434896e-10
0.00014431438 6.048737e-10
0.00014780936 6.2539844e-10
0.00015130435 6.6059305e-10
0.00015479933 7.204257e-10
0.00015829431 7.8025836e-10
0.0001617893 8.4009101e-10
0.00016528428 8.9992367e-10
0.00016877926 9.5975633e-10
0.00017227425 1.019589e-09
0.00017576923 1.0794216e-09
0.00017926421 1.1392543e-09
0.0001827592 1.1990869e-09
0.00018625418 1.2589196e-09
0.00018974916 1.3659889e-09
0.00019324415 1.6071724e-09
0.00019673913 1.8483559e-09
0.00020023411 2.0895394e-09
0.0002037291 2.3307229e-09
0.00020722408 2.5719063e-09
0.00021071906 2.8130898e-09
0.00021421405 3.0542733e-09
0.00021770903 3.2954568e-09
0.00022120401 3.5366402e-09
0.000224699 3.7778237e-09
0.00022819398 4.0190072e-09
0.00023168896 4.2601907e-09
0.00023518395 4.5013742e-09
0.00023867893 4.8966385e-09
0.00024217391 5.7076981e-09
0.0002456689 6.5187577e-09
0.00024916388 7.3298173e-09
0.00025265886 8.1408769e-09
0.00025615385 8.9519365e-09
0.00025964883 9.7629961e-09
0.00026314381 1.2097636e-08
0.0002666388 1.5061298e-08
0.00027013378 1.8024961e-08
0.00027362876 2.0867644e-08
0.00027712375 2.3203657e-08
0.00028061873 2.553967e-08
0.00028411371 2.7875683e-08
0.0002876087 3.0211695e-08
0.00029110368 3.2547708e-08
0.00029459866 3.4883721e-08
0.00029809365 3.7219734e-08
0.00030158863 3.9991325e-08
0.00030508361 4.2989433e-08
0.0003085786 4.5987542e-08
0.00031207358 4.8985651e-08
0.00031556856 5.1713633e-08
0.00031906355 5.4277508e-08
0.00032255853 5.6841383e-08
0.00032605351 5.9405258e-08
0.00032954849 6.5311933e-08
0.00033304348 7.631585e-08
0.00033653846 8.7319768e-08
0.00034003344 9.8323686e-08
0.00034352843 1.093276e-07
0.00034702341 1.3304414e-07
0.00035051839 1.5714177e-07
0.00035401338 1.812394e-07
0.00035750836 2.0533703e-07
0.00036100334 2.3919095e-07
0.00036449833 2.9222383e-07
0.00036799331 3.4525672e-07
0.00037148829 3.982896e-07
0.00037498328 4.5132248e-07
0.00037847826 5.28407e-07
0.00038197324 6.3102327e-07
0.00038546823 7.3363953e-07
0.00038896321 8.3625579e-07
0.00039245819 9.3887206e-07
0.00039595318 9.4776267e-07
0.00039944816 8.1855945e-07
0.00040294314 6.8935622e-07
0.00040643813 5.60153e-07
0.00040993311 4.3094977e-07
0.00041342809 3.0923571e-07
0.00041692308 2.6911999e-07
0.00042041806 2.2900427e-07
0.00042391304 1.8888855e-07
0.00042740803 1.4877282e-07
0.00043090301 1.086571e-07
0.00043439799 8.7512741e-08
0.00043789298 8.437048e-08
0.00044138796 8.1228219e-08
0.00044488294 7.8085958e-08
0.00044837793 7.4943697e-08
0.00045187291 7.1801436e-08
0.00045536789 9.3976163e-08
0.00045886288 1.2808817e-07
0.00046235786 1.6220017e-07
0.00046585284 3.084241e-07
0.00046934783 5.1226654e-07
0.00047284281 7.1610898e-07
0.00047633779 8.069076e-07
0.00047983278 8.1282804e-07
