1.5e-05 1.8848355e-10
1.8494983e-05 1.9117461e-10
2.1989967e-05 1.9386567e-10
2.548495e-05 1.9655672e-10
2.8979933e-05 1.9924778e-10
3.2474916e-05 2.0193884e-10
3.59699e-05 2.046299e-10
3.9464883e-05 2.0732096e-10
4.2959866e-05 2.1001202e-10
4.6454849e-05 2.1270308e-10
4.9949833e-05 2.1539413e-10
5.3444816e-05 2.1808519e-10
5.6939799e-05 2.2077625e-10
6.0434783e-05 2.2346731e-10
6.3929766e-05 2.2615837e-10
6.7424749e-05 2.2884943e-10
7.0919732e-05 2.3154049e-10
7.4414716e-05 2.3423154e-10
7.7909699e-05 2.369226e-10
8.1404682e-05 2.3961366e-10
8.4899666e-05 2.4230472e-10
8.8394649e-05 2.4499578e-10
9.1889632e-05 2.4768684e-10
9.5384615e-05 2.503779e-10
9.8879599e-05 2.5306895e-10
0.00010237458 2.5576001e-10
0.00010586957 2.5845107e-10
0.00010936455 2.6114213e-10
0.00011285953 2.6383319e-10
0.00011635452 2.6652425e-10
0.0001198495 2.6921531e-10
0.00012334448 2.7190636e-10
0.00012683946 2.7459742e-10
0.00013033445 2.7728848e-10
0.00013382943 2.7997954e-10
0.00013732441 2.826706e-10
0.0001408194 2.8536166e-10
0.00014431438 2.8805272e-10
0.00014780936 2.9074377e-10
0.00015130435 2.9343483e-10
0.00015479933 2.9612589e-10
0.00015829431 2.9881695e-10
0.0001617893 3.0150801e-10
0.00016528428 3.0419907e-10
0.00016877926 3.0689013e-10
0.00017227425 3.0958118e-10
0.00017576923 3.1227224e-10
0.00017926421 3.149633e-10
0.0001827592 3.1765436e-10
0.00018625418 3.2034542e-10
0.00018974916 3.2303648e-10
0.00019324415 3.2572754e-10
0.00019673913 3.2841859e-10
0.00020023411 3.3110965e-10
0.0002037291 3.3380071e-10
0.00020722408 3.3649177e-10
0.00021071906 3.3918283e-10
0.00021421405 3.4187389e-10
0.00021770903 3.4456494e-10
0.00022120401 3.47256e-10
0.000224699 3.4994706e-10
0.00022819398 3.5263812e-10
0.00023168896 3.5532918e-10
0.00023518395 3.5802024e-10
0.00023867893 3.607113e-10
0.00024217391 3.6340235e-10
0.0002456689 3.6609341e-10
0.00024916388 3.6878447e-10
0.00025265886 3.7147553e-10
0.00025615385 3.7416659e-10
0.00025964883 3.7685765e-10
0.00026314381 3.7954871e-10
0.0002666388 3.8223976e-10
0.00027013378 3.8493082e-10
0.00027362876 3.8762188e-10
0.00027712375 3.9031294e-10
0.00028061873 3.93004e-10
0.00028411371 3.9569506e-10
0.0002876087 3.9838612e-10
0.00029110368 4.0107717e-10
0.00029459866 4.0376823e-10
0.00029809365 4.0645929e-10
0.00030158863 4.1131485e-10
0.00030508361 4.1729604e-10
0.0003085786 4.2327723e-10
0.00031207358 4.2925842e-10
0.00031556856 4.3684997e-10
0.00031906355 4.4541984e-10
0.00032255853 4.5398972e-10
0.00032605351 4.6255959e-10
0.00032954849 4.74494e-10
0.00033304348 4.915588e-10
0.00033653846 5.0862361e-10
0.00034003344 5.2568842e-10
0.00034352843 5.4275322e-10
0.00034702341 5.6785755e-10
0.00035051839 5.9320287e-10
0.00035401338 6.185482e-10
0.00035750836 6.4389353e-10
0.00036100334 6.8038447e-10
0.00036449833 7.3878549e-10
0.00036799331 7.9718651e-10
0.00037148829 8.5558753e-10
0.00037498328 9.1398855e-10
0.00037847826 9.984324e-10
0.00038197324 1.1105217e-09
0.00038546823 1.222611e-09
0.00038896321 1.3347003e-09
0.00039245819 1.4467896e-09
0.00039595318 1.6416355e-09
0.00039944816 1.9584136e-09
0.00040294314 2.2751917e-09
0.00040643813 2.5919698e-09
0.00040993311 2.908748e-09
0.00041342809 3.2262537e-09
0.00041692308 3.5516868e-09
0.00042041806 3.87712e-09
0.00042391304 4.2025532e-09
0.00042740803 4.5279863e-09
0.00043090301 4.8534195e-09
0.00043439799 6.3877079e-09
0.00043789298 9.06909e-09
0.00044138796 1.1750472e-08
0.00044488294 1.4431854e-08
0.00044837793 1.7113236e-08
0.00045187291 1.9794618e-08
0.00045536789 3.1731444e-08
0.00045886288 4.8032326e-08
0.00046235786 6.4333208e-08
0.00046585284 8.063409e-08
0.00046934783 9.6934972e-08
0.00047284281 1.1323585e-07
0.00047633779 1.1998207e-07
0.00047983278 1.1955422e-07
0.00048332776 1.1912638e-07
0.00048682274 1.1869853e-07
0.00049031773 1.1827069e-07
0.00049381271 1.1784284e-07
0.00049730769 1.172851e-07
0.00050080268 1.1611427e-07
0.00050429766 1.1494344e-07
0.00050779264 1.1377262e-07
0.00051128763 1.1260179e-07
0.00051478261 1.1143096e-07
0.00051827759 1.1026014e-07
0.00052177258 1.0891374e-07
0.00052526756 1.073749e-07
0.00052876254 1.0583605e-07
0.00053225753 1.0429721e-07
0.00053575251 1.0275836e-07
0.00053924749 1.0121952e-07
0.00054274247 9.9680674e-08
0.00054623746 9.8176605e-08
0.00054973244 9.6712768e-08
0.00055322742 9.5248931e-08
0.00055672241 9.3785093e-08
0.00056021739 9.2321256e-08
0.00056371237 9.0857419e-08
0.00056720736 8.9393581e-08
0.00057070234 8.7941834e-08
0.00057419732 8.6579017e-08
0.00057769231 8.52162e-08
0.00058118729 8.3853383e-08
0.00058468227 8.2490566e-08
0.00058817726 8.112775e-08
0.00059167224 7.9764933e-08
0.00059516722 7.8402116e-08
0.00059866221 7.7174408e-08
0.00060215719 7.612608e-08
0.00060565217 7.5077751e-08
0.00060914716 7.4029423e-08
0.00061264214 7.2981095e-08
0.00061613712 7.1932767e-08
0.00061963211 7.0884439e-08
0.00062312709 6.9836111e-08
0.00062662207 6.8692374e-08
0.00063011706 6.739105e-08
0.00063361204 6.6089726e-08
0.00063710702 6.4788402e-08
0.00064060201 6.3487078e-08
0.00064409699 6.2185754e-08
0.00064759197 6.088443e-08
0.00065108696 5.9583106e-08
0.00065458194 5.8281782e-08
0.00065807692 5.6816154e-08
0.00066157191 5.5340986e-08
0.00066506689 5.3865818e-08
0.00066856187 5.2390651e-08
0.00067205686 5.0915483e-08
0.00067555184 4.9440315e-08
0.00067904682 4.7965147e-08
0.00068254181 4.6489979e-08
0.00068603679 4.5069215e-08
0.00068953177 4.4064036e-08
0.00069302676 4.3058856e-08
0.00069652174 4.2053677e-08
0.00070001672 4.1048498e-08
0.00070351171 4.0043319e-08
0.00070700669 3.9038139e-08
0.00071050167 3.803296e-08
0.00071399666 3.7027781e-08
0.00071749164 3.6022602e-08
0.00072098662 3.5711701e-08
0.00072448161 3.5504311e-08
0.00072797659 3.5296921e-08
0.00073147157 3.5089532e-08
0.00073496656 3.4882142e-08
0.00073846154 3.4674753e-08
0.00074195652 3.4467363e-08
0.00074545151 3.4259974e-08
0.00074894649 3.4052584e-08
0.00075244147 3.3870016e-08
0.00075593645 3.3793933e-08
0.00075943144 3.3717851e-08
0.00076292642 3.3641768e-08
0.0007664214 3.3565686e-08
0.00076991639 3.3489604e-08
0.00077341137 3.3413521e-08
0.00077690635 3.3337439e-08
0.00078040134 3.3261356e-08
0.00078389632 3.3185274e-08
0.0007873913 3.307976e-08
0.00079088629 3.2432821e-08
0.00079438127 3.1785883e-08
0.00079787625 3.1138944e-08
0.00080137124 3.0492005e-08
0.00080486622 2.9845066e-08
0.0008083612 2.9198127e-08
0.00081185619 2.8551188e-08
0.00081535117 2.790425e-08
0.00081884615 2.7257311e-08
0.00082234114 2.6610372e-08
0.00082583612 2.5963433e-08
0.0008293311 2.5316494e-08
0.00083282609 2.4669556e-08
0.00083632107 2.4022617e-08
0.00083981605 2.3375678e-08
0.00084331104 2.2728739e-08
0.00084680602 2.20818e-08
0.000850301 2.1434861e-08
0.00085379599 2.0787923e-08
0.00085729097 2.0140984e-08
0.00086078595 1.9494045e-08
0.00086428094 1.9006607e-08
0.00086777592 1.8856928e-08
0.0008712709 1.8707249e-08
0.00087476589 1.855757e-08
0.00087826087 1.8407891e-08
0.00088175585 1.8258212e-08
0.00088525084 1.8108533e-08
0.00088874582 1.7958854e-08
0.0008922408 1.7809175e-08
0.00089573579 1.7659496e-08
0.00089923077 1.7509817e-08
0.00090272575 1.7360138e-08
0.00090622074 1.7210459e-08
0.00090971572 1.706078e-08
0.0009132107 1.6911101e-08
0.00091670569 1.6761422e-08
0.00092020067 1.6611743e-08
0.00092369565 1.6462064e-08
0.00092719064 1.6312385e-08
0.00093068562 1.6162706e-08
0.0009341806 1.6013027e-08
0.00093767559 1.5863348e-08
0.00094117057 1.5713669e-08
0.00094466555 1.556399e-08
0.00094816054 1.5467818e-08
0.00095165552 1.5426574e-08
0.0009551505 1.538533e-08
0.00095864548 1.5344087e-08
0.00096214047 1.5302843e-08
0.00096563545 1.5261599e-08
0.00096913043 1.5220355e-08
0.00097262542 1.5179112e-08
0.0009761204 1.5137868e-08
0.00097961538 1.5096624e-08
0.00098311037 1.5055381e-08
0.00098660535 1.5014137e-08
0.00099010033 1.4972893e-08
0.00099359532 1.493165e-08
0.0009970903 1.4890406e-08
0.0010005853 1.4849162e-08
0.0010040803 1.4807919e-08
0.0010075753 1.4766675e-08
0.0010110702 1.4725431e-08
0.0010145652 1.4684188e-08
0.0010180602 1.4642944e-08
0.0010215552 1.46017e-08
0.0010250502 1.4560457e-08
0.0010285452 1.4519213e-08
0.0010320401 1.4477969e-08
0.0010355351 1.4436725e-08
0.0010390301 1.4395482e-08
0.0010425251 1.4354238e-08
0.0010460201 1.4312994e-08
0.0010495151 1.4271751e-08
0.00105301 1.4230507e-08
0.001056505 1.4189263e-08
0.00106 1.414802e-08

